Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-01-28 00:00:00-02:00,23.660088394630293,23.933587538594182,23.041115877078038,23.405780792236328,2382800,0.0,0.0
2010-01-29 00:00:00-02:00,23.573722354936013,23.967177366469965,23.27623055177161,23.46816062927246,3402000,0.0,0.0
2010-02-01 00:00:00-02:00,23.698477457059624,24.255072528406195,23.463365015835674,24.178300857543945,2664600,0.0,0.0
2010-02-02 00:00:00-02:00,24.55256252419979,24.5621592118552,24.03915163211205,24.178300857543945,2521700,0.0,0.0
2010-02-03 00:00:00-02:00,24.211885238902322,24.283859471881605,23.97197356947908,24.125516891479492,2879000,0.0,0.0
2010-02-04 00:00:00-02:00,23.808835213206997,23.89520356662313,22.714838510443858,22.82040023803711,4088600,0.0,0.0
2010-02-05 00:00:00-02:00,22.594881978567546,22.743627878334113,21.92792780448349,22.628469467163086,3775100,0.0,0.0
2010-02-08 00:00:00-02:00,22.825196298030757,23.367397188553802,22.647662173487756,22.791608810424805,4419400,0.0,0.0
2010-02-09 00:00:00-02:00,23.12749192183093,23.6073153980914,23.031526860502577,23.271438598632812,4180900,0.0,0.0
2010-02-10 00:00:00-02:00,23.391384714307456,23.463358937888312,22.863579842649656,23.295419692993164,2637900,0.0,0.0
2010-02-11 00:00:00-02:00,23.055517988268356,23.866420845848566,22.383766210408027,23.84242820739746,8213600,0.0,0.0
2010-02-12 00:00:00-02:00,23.583321829724742,23.91919675948499,23.36740092460666,23.679285049438477,3444200,0.0,0.0
2010-02-17 00:00:00-02:00,24.69651157506183,24.758887300681042,24.303056524071316,24.614940643310547,2908700,0.0,0.0
2010-02-18 00:00:00-02:00,24.571758611127446,25.03238868713379,24.327049455243206,25.03238868713379,2339800,0.0,0.0
2010-02-19 00:00:00-02:00,24.758887013631465,25.219518874410053,24.72050209295552,24.950817108154297,1529700,0.0,0.0
2010-02-22 00:00:00-03:00,25.118749974688683,25.1907242045683,24.442199169266935,24.470989227294922,2001400,0.0,0.0
2010-02-23 00:00:00-03:00,24.35583442493313,24.38462448721579,23.77045113490017,24.096731185913086,3733900,0.0,0.0
2010-02-24 00:00:00-03:00,24.17829285987885,24.375020315788923,23.995959515500118,24.18309211730957,2643000,0.0,0.0
2010-02-25 00:00:00-03:00,23.842424677017636,24.44700320099064,23.61690891809658,24.32704734802246,2782600,0.0,0.0
2010-02-26 00:00:00-03:00,24.331841736590718,24.461394261254917,24.043948457590822,24.207088470458984,5725400,0.0,0.0
2010-03-01 00:00:00-03:00,24.375025454416782,24.605340439374167,24.255069618686008,24.45659637451172,2150300,0.0,0.0
2010-03-02 00:00:00-03:00,24.701309159923387,25.26270350671175,24.552563242484524,24.946020126342773,3674200,0.0,0.0
2010-03-03 00:00:00-03:00,25.147545806275765,25.430641702213766,24.893239974975586,24.893239974975586,2698500,0.0,0.0
2010-03-04 00:00:00-03:00,25.075570372316452,25.296290529991087,24.662923781003602,25.238710403442383,3332000,0.0,0.0
2010-03-05 00:00:00-03:00,25.55060419923005,26.10719944753792,25.521814127110446,26.054418563842773,4204400,0.0,0.0
2010-03-08 00:00:00-03:00,26.078397290730503,26.22234575424145,25.862478256225586,25.862478256225586,2722700,0.0,0.0
2010-03-09 00:00:00-03:00,25.694550899064886,26.342313793894043,25.646569275913805,26.054418563842773,4147300,0.0,0.0
2010-03-10 00:00:00-03:00,26.174369023881052,26.198359830481213,25.584186395687247,25.718536376953125,3462100,0.0,0.0
2010-03-11 00:00:00-03:00,25.598577065459253,25.67055130594607,25.19072791704988,25.382658004760742,2347100,0.0,0.0
2010-03-12 00:00:00-03:00,25.617771333173373,25.6705522006525,25.238710403442383,25.238710403442383,2271900,0.0,0.0
2010-03-15 00:00:00-03:00,25.118753676563063,25.497814593082484,25.118753676563063,25.382658004760742,1517300,0.0,0.0
2010-03-16 00:00:00-03:00,25.612975688551273,26.116789933468798,25.51221137526284,26.016027450561523,2201600,0.0,0.0
2010-03-17 00:00:00-03:00,26.198358413872594,26.318314270768315,25.867280907777612,26.044815063476562,2195300,0.0,0.0
2010-03-18 00:00:00-03:00,26.054406925779766,26.21754693415579,25.63216187520992,25.790504455566406,1786400,0.0,0.0
2010-03-19 00:00:00-03:00,25.886472429964524,25.958444840718013,25.406649036750654,25.512208938598633,1346400,0.0,0.0
2010-03-22 00:00:00-03:00,25.329872559509887,25.910458315813617,25.113951707468644,25.857677459716797,1666400,0.0,0.0
2010-03-23 00:00:00-03:00,26.443063874567734,26.966071374820896,26.323108042678303,26.774141311645508,3305500,0.0,0.0
2010-03-24 00:00:00-03:00,26.563025729905778,26.961278230288706,26.563025729905778,26.726165771484375,1884700,0.0,0.0
2010-03-25 00:00:00-03:00,26.966074876289408,27.26836412440879,26.53423309326172,26.53423309326172,2541500,0.0,0.0
2010-03-26 00:00:00-03:00,26.70216891074029,27.02844891991001,26.582213078850856,26.774141311645508,2338900,0.0,0.0
2010-03-29 00:00:00-03:00,27.057239003335766,27.484281501281977,27.033248201389064,27.37392234802246,2051400,0.0,0.0
2010-03-30 00:00:00-03:00,27.709797847275723,27.86814042784293,27.388317088496166,27.56585121154785,2887000,0.0,0.0
2010-03-31 00:00:00-03:00,27.301945880611708,27.657014089515272,27.014050808937384,27.42190170288086,4063900,0.0,0.0
2010-04-01 00:00:00-03:00,27.728989184381494,27.853742438085188,27.49387495999525,27.700199127197266,1870300,0.0,0.0
2010-04-05 00:00:00-03:00,27.829750596854016,27.920916362286015,27.53226067194593,27.62342643737793,1729400,0.0,0.0
2010-04-06 00:00:00-03:00,27.498687920722,27.84415962717901,27.445907038107045,27.58505630493164,1553100,0.0,0.0
2010-04-07 00:00:00-03:00,27.469891038397783,28.069670318712145,27.436303545130666,27.863346099853516,2812600,0.0,0.0
2010-04-08 00:00:00-03:00,27.805765059829135,28.501509322470323,27.709800018364675,28.40554428100586,3438,0.0,0.0
2010-04-09 00:00:00-03:00,28.535096915994764,28.659850189084715,28.256798477775828,28.448728561401367,2956900,0.0,0.0
2010-04-12 00:00:00-03:00,28.50150533476454,28.73182030382684,28.18961945123689,28.251996994018555,2583400,0.0,0.0
2010-04-13 00:00:00-03:00,28.309574935375107,28.688635784818093,28.07446071105281,28.47751235961914,2049500,0.0,0.0
2010-04-14 00:00:00-03:00,28.578284616213114,28.842187140944503,28.47752030317871,28.717432022094727,2763600,0.0,0.0
2010-04-15 00:00:00-03:00,28.703732109122566,28.945346009558385,28.60708618027468,28.679569244384766,2502600,0.421661,0.0
2010-04-16 00:00:00-03:00,28.51045440846838,28.747236959553135,27.978904300912205,28.283336639404297,3308400,0.0,0.0
2010-04-19 00:00:00-03:00,27.969233516525254,28.756893726802208,27.5053332959322,27.785606384277344,4330200,0.0,0.0
2010-04-20 00:00:00-03:00,28.017548344029038,28.017548344029038,27.316867647318425,27.399017333984375,2855000,0.0,0.0
2010-04-22 00:00:00-03:00,26.906126046956924,27.495664596557617,26.02665153320029,27.495664596557617,4179000,0.0,0.0
2010-04-23 00:00:00-03:00,27.39419355127736,27.495672828143668,26.973785724380235,27.254058837890625,3468100,0.0,0.0
2010-04-26 00:00:00-03:00,27.30720180517444,27.51498990389125,27.060756441520965,27.14290428161621,1810500,0.0,0.0
2010-04-27 00:00:00-03:00,26.828810726211817,26.88679755265886,25.75604429841769,25.76087760925293,4778300,0.0,0.0
2010-04-28 00:00:00-03:00,26.08464202827846,26.09913827551596,25.13268246782857,25.586917877197266,4624700,0.0,0.0
2010-04-29 00:00:00-03:00,25.90100823602676,26.2875919342041,25.785034601267707,26.2875919342041,3476100,0.0,0.0
2010-04-30 00:00:00-03:00,26.103965748552636,26.19094689926017,25.49026622672406,25.659395217895508,4249900,0.0,0.0
2010-05-03 00:00:00-03:00,25.741549163511113,25.847859886058455,24.958720520905583,24.982881546020508,4100,0.0,0.0
2010-05-04 00:00:00-03:00,24.717105372884397,24.741266396816414,23.8183012730169,23.852127075195312,6558200,0.0,0.0
2010-05-05 00:00:00-03:00,23.67816645698022,24.69294428207499,23.44621729248336,24.44649887084961,6082000,0.0,0.0
2010-05-06 00:00:00-03:00,24.161390000138454,24.86207067881602,22.808352528804253,24.098569869995117,6939000,0.0,0.0
2010-05-07 00:00:00-03:00,24.30636400844041,24.523816941124025,23.51870198266121,24.016427993774414,4755800,0.0,0.0
2010-05-10 00:00:00-03:00,25.22932364935916,25.422615511715037,24.871736100378943,25.036033630371094,4789700,0.0,0.0
2010-05-11 00:00:00-03:00,24.79442024230957,25.24865373196113,24.586632131112996,24.79442024230957,1713600,0.0,0.0
2010-05-12 00:00:00-03:00,24.97804389895943,25.050528805089378,24.596295344329207,24.70743751525879,1790400,0.0,0.0
2010-05-13 00:00:00-03:00,24.789586946030855,24.789586946030855,24.258037078189403,24.349849700927734,2262300,0.0,0.0
2010-05-14 00:00:00-03:00,24.059915252576033,24.11307061136545,23.581518866839257,23.62984275817871,3208400,0.0,0.0
2010-05-17 00:00:00-03:00,23.576685409030073,23.726484851116293,22.85667515748366,23.26258659362793,3441700,0.0,0.0
2010-05-18 00:00:00-03:00,23.581517686764826,23.649169287886647,22.421772003173828,22.421772003173828,3604300,0.0,0.0
2010-05-19 00:00:00-03:00,22.267140951780934,22.4652643031212,21.65344134071035,21.986867904663086,7026000,0.0,0.0
2010-05-20 00:00:00-03:00,21.41182900631834,21.798410959336532,21.189542770385742,21.189542770385742,6091600,0.0,0.0
2010-05-21 00:00:00-03:00,21.39249866333232,22.769697396508352,21.26202691334173,22.61506462097168,3856700,0.0,0.0
2010-05-24 00:00:00-03:00,22.518417223476014,22.953323028736094,22.37828254699707,22.37828254699707,2638700,0.0,0.0
2010-05-25 00:00:00-03:00,21.75974101419611,22.72619633749496,21.426314591270213,22.576396942138672,4529300,0.0,0.0
2010-05-26 00:00:00-03:00,22.88083801293274,23.70715903929849,22.455598831176758,22.455598831176758,5530400,0.0,0.0
2010-05-27 00:00:00-03:00,23.291582366824304,23.982598328761696,23.21426598579338,23.871456146240234,5069400,0.0,0.0
2010-05-28 00:00:00-03:00,23.871454115162123,24.171054835744762,23.417218802306625,23.654001235961914,4415600,0.0,0.0
2010-05-31 00:00:00-03:00,23.823136113565123,24.233880952038454,23.823136113565123,24.161396026611328,4773100,0.0,0.0
2010-06-01 00:00:00-03:00,23.59118524245782,24.011592987052907,23.58152046353553,23.639507293701172,3569900,0.0,0.0
2010-06-02 00:00:00-03:00,23.581520917298604,24.354686655646443,23.581520917298604,24.13723373413086,2041600,0.0,0.0
2010-06-04 00:00:00-03:00,23.426889186161475,23.56702572444724,22.673052972311904,22.996816635131836,4752600,0.0,0.0
2010-06-07 00:00:00-03:00,23.059634443471833,23.14661560715349,22.233313388496082,22.276803970336914,2827700,0.0,0.0
2010-06-08 00:00:00-03:00,22.470101174220964,22.760037226218365,22.180165122223563,22.513591766357422,1947000,0.0,0.0
2010-06-09 00:00:00-03:00,22.784190207558527,23.291578999939546,22.59572982788086,22.59572982788086,3258200,0.0,0.0
2010-06-10 00:00:00-03:00,22.904998054800092,23.30124469636678,22.904998054800092,23.0064754486084,2591200,0.0,0.0
2010-06-11 00:00:00-03:00,22.904996542288167,23.422050097588528,22.760026739714704,23.286745071411133,1907100,0.0,0.0
2010-06-14 00:00:00-03:00,23.654008547805265,23.847298622001883,23.204606406329827,23.301252365112305,2522100,0.0,0.0
2010-06-15 00:00:00-03:00,23.48970798157341,23.784477288831727,23.34473998353256,23.634675979614258,1895100,0.0,0.0
2010-06-16 00:00:00-03:00,23.509037559838635,24.006761696110196,23.315745666705237,23.339906692504883,4198000,0.0,0.0
2010-06-17 00:00:00-03:00,23.50420348530143,23.533197821340213,22.711710067255243,22.929162979125977,2743000,0.0,0.0
2010-06-18 00:00:00-03:00,22.929163870653657,23.04513753258195,22.6150650031423,22.673051834106445,2393,0.0,0.0
2010-06-21 00:00:00-03:00,23.436548627747886,23.716821640483886,23.339902697722792,23.42205238342285,3183200,0.0,0.0
2010-06-22 00:00:00-03:00,23.489704103564385,23.658833099461845,23.194934844970703,23.194934844970703,3232800,0.0,0.0
2010-06-23 00:00:00-03:00,23.397888008809048,23.48486915588302,23.08862252737612,23.480037689208984,2140200,0.0,0.0
2010-06-24 00:00:00-03:00,23.37373885570866,23.43655901457134,22.905008928907886,22.953330993652344,2402900,0.0,0.0
2010-06-25 00:00:00-03:00,22.95332186887788,23.31574274049174,22.80835388890591,23.23359489440918,1951800,0.0,0.0
2010-06-28 00:00:00-03:00,23.194935556843113,23.402723668675925,22.731037288114535,22.798688888549805,2358500,0.0,0.0
2010-06-29 00:00:00-03:00,22.112506253754162,22.17532639224049,21.503639955970407,21.696931838989258,3864500,0.0,0.0
2010-06-30 00:00:00-03:00,21.65827510080047,21.788746859644835,21.020414397584602,21.092899322509766,3167100,0.0,0.0
2010-07-01 00:00:00-03:00,21.07356546452538,21.266855485948717,20.701479822991462,21.184707641601562,3227800,0.0,0.0
2010-07-02 00:00:00-03:00,21.266858236900067,21.411828075929783,20.778798888053323,21.078399658203125,2975200,0.0,0.0
2010-07-05 00:00:00-03:00,21.0687350506876,21.18471055418076,20.5371851144835,20.778799057006836,1301700,0.0,0.0
2010-07-06 00:00:00-03:00,21.358667958203704,21.431151018210922,20.74496846463073,21.039737701416016,3822700,0.0,0.0
2010-07-07 00:00:00-03:00,21.02040841642498,21.561623013532508,20.827116567202733,21.54712677001953,2398000,0.0,0.0
2010-07-08 00:00:00-03:00,21.7355892104648,22.11250635639632,21.286187147222744,21.61961555480957,2487000,0.0,0.0
2010-07-12 00:00:00-03:00,21.65826962980089,21.967535123738738,21.146047503361494,21.150880813598633,1986300,0.0,0.0
2010-07-13 00:00:00-03:00,21.556796948682305,21.57129319582786,21.194376023098187,21.339344024658203,2156000,0.0,0.0
2010-07-14 00:00:00-03:00,21.43115076236362,21.43115076236362,21.07839471311027,21.34416961669922,1654300,0.0,0.0
2010-07-15 00:00:00-03:00,21.305512920698487,21.305512920698487,20.92376253161069,21.17504119873047,2171900,0.0,0.0
2010-07-16 00:00:00-03:00,21.02040907622006,21.102556916528997,20.706310272216797,20.706310272216797,2686100,0.0,0.0
2010-07-19 00:00:00-03:00,20.87544141653151,21.286184310913086,20.82711753030747,21.286184310913086,1655500,0.0,0.0
2010-07-20 00:00:00-03:00,21.233032082948167,22.537747709148263,21.18954150062923,22.489425659179688,6179900,0.0,0.0
2010-07-21 00:00:00-03:00,22.71654385970619,23.199771782930785,22.47976320961235,22.61989974975586,3990000,0.0,0.0
2010-07-22 00:00:00-03:00,22.982323436006972,23.38823501371167,22.929168063167193,23.098297119140625,2912600,0.0,0.0
2010-07-23 00:00:00-03:00,23.19010313438064,23.436548503438058,22.813184193618756,23.277082443237305,1907800,0.0,0.0
2010-07-26 00:00:00-03:00,23.306074624203276,23.571849523308607,23.170771441393498,23.286745071411133,1479400,0.0,0.0
2010-07-27 00:00:00-03:00,23.484870793185713,23.57668525670245,23.00164298391549,23.194934844970703,2518100,0.0,0.0
2010-07-28 00:00:00-03:00,23.11762113317575,23.605680465698242,23.09829157616923,23.605680465698242,2583600,0.0,0.0
2010-07-29 00:00:00-03:00,23.67816921334482,23.823137227610005,23.320579724346942,23.388233184814453,3991200,0.0,0.0
2010-07-30 00:00:00-03:00,23.267424284880633,23.769979903431416,23.146617309036742,23.46071434020996,3432800,0.0,0.0
2010-08-02 00:00:00-03:00,23.678165315530507,24.494819741372034,23.678165315530507,24.417503356933594,3744000,0.0,0.0
2010-08-03 00:00:00-03:00,24.378837345960942,24.630115966138057,24.113062484951396,24.38850212097168,2223100,0.0,0.0
2010-08-04 00:00:00-03:00,24.586631656629294,24.625288923141685,24.064744733453363,24.369178771972656,2657600,0.0,0.0
2010-08-05 00:00:00-03:00,24.30636729854071,24.52865172943086,24.229050894606377,24.47549819946289,1571700,0.0,0.0
2010-08-06 00:00:00-03:00,24.2870310408095,24.57213554734597,24.258038549432616,24.441665649414062,1592800,0.0,0.0
2010-08-09 00:00:00-03:00,24.557637624338103,24.71710368949108,24.412669647251295,24.50448226928711,1360900,0.0,0.0
2010-08-10 00:00:00-03:00,24.185557053964295,24.306364034097353,23.88595625937742,24.161396026611328,2628400,0.0,0.0
2010-08-11 00:00:00-03:00,23.750651413265622,23.7796439067665,23.34473991394043,23.34473991394043,2689600,0.0,0.0
2010-08-12 00:00:00-03:00,23.122444879728853,23.61050589264671,23.09345239726822,23.54285430908203,2201100,0.0,0.0
2010-08-13 00:00:00-03:00,23.523529446025535,23.871454051822703,23.499368424704677,23.58151626586914,2032600,0.0,0.0
2010-08-16 00:00:00-03:00,23.576686325690126,24.055080846272507,23.576686325690126,23.890783309936523,1683400,0.0,0.0
2010-08-17 00:00:00-03:00,24.103409038654583,24.23388079757084,23.823135961715614,24.166227340698242,2569100,0.0,0.0
2010-08-18 00:00:00-03:00,24.200046943025622,24.388505473220626,23.943934978456365,24.330516815185547,3106000,0.0,0.0
2010-08-19 00:00:00-03:00,24.26770671400908,24.591468535348604,24.06475002921039,24.088911056518555,2316200,0.0,0.0
2010-08-20 00:00:00-03:00,24.151731306547152,24.156564618050602,23.658838605184776,23.794143676757812,2754400,0.0,0.0
2010-08-23 00:00:00-03:00,23.934277006740192,23.94394178582711,23.054802386879846,23.112791061401367,3843500,0.0,0.0
2010-08-24 00:00:00-03:00,22.774530707638426,22.90016914649894,22.518418675419234,22.61506462097168,2609600,0.0,0.0
2010-08-25 00:00:00-03:00,22.518416337691423,22.61506227321066,22.13666774961067,22.412107467651367,3610200,0.0,0.0
2010-08-26 00:00:00-03:00,22.518413245306633,22.80835101204808,22.102838913368885,22.160825729370117,2681400,0.0,0.0
2010-08-27 00:00:00-03:00,22.42177408033963,22.929162979125977,22.21398594714849,22.929162979125977,3213600,0.0,0.0
2010-08-30 00:00:00-03:00,22.78419241682525,22.832514461407015,22.025524888010885,22.29129981994629,2496,0.0,0.0
2010-08-31 00:00:00-03:00,22.325127668324495,22.721374369030677,22.310629578925383,22.653722763061523,2688800,0.0,0.0
2010-09-01 00:00:00-03:00,22.813190297190786,23.789310944024937,22.813190297190786,23.769981384277344,5270,0.0,0.0
2010-09-02 00:00:00-03:00,23.70232410343297,23.721653658560605,23.354401327974745,23.475208282470703,1862500,0.0,0.0
2010-09-03 00:00:00-03:00,23.895622156426754,23.895622156426754,23.364070312963328,23.388233184814453,2346600,0.0,0.0
2010-09-06 00:00:00-03:00,23.61534252289281,23.61534252289281,23.020972538694572,23.194934844970703,665200,0.0,0.0
2010-09-08 00:00:00-03:00,22.953325330471703,23.035473188942994,22.68755035321356,22.803524017333984,1794100,0.0,0.0
2010-09-09 00:00:00-03:00,22.938823877532226,23.098288090350835,22.77935782134588,22.856674194335938,1701300,0.0,0.0
2010-09-10 00:00:00-03:00,22.880838850971575,22.905001719106675,22.50392170317482,22.644058227539062,1680500,0.0,0.0
2010-09-13 00:00:00-03:00,23.001638648562746,23.339898419970204,22.914657511818902,23.291576385498047,2098500,0.0,0.0
2010-09-14 00:00:00-03:00,23.291589048854654,23.46071810482809,22.98715490473402,23.098297119140625,2831200,0.0,0.0
2010-09-15 00:00:00-03:00,23.078960293288816,23.23359489440918,22.842179689453772,23.23359489440918,2836000,0.0,0.0
2010-09-16 00:00:00-03:00,23.190104352521562,23.190104352521562,22.95815337216047,23.08379364013672,2816700,0.0,0.0
2010-09-17 00:00:00-03:00,23.074127314162613,23.132114133678268,22.774526596069336,22.774526596069336,2490700,0.0,0.0
2010-09-20 00:00:00-03:00,22.948491982476355,23.24325942993164,22.750368632747783,23.24325942993164,2416500,0.0,0.0
2010-09-21 00:00:00-03:00,23.26742235105032,23.48970672571995,23.011310330057217,23.315744400024414,3159200,0.0,0.0
2010-09-22 00:00:00-03:00,22.7117079251072,24.016423429903952,22.7117079251072,23.823131561279297,2993,0.0,0.0
2010-09-23 00:00:00-03:00,23.557360502714072,24.185556414112813,23.557360502714072,23.745819091796875,4905000,0.0,0.0
2010-09-24 00:00:00-03:00,24.306363162281475,24.596301010222312,24.238711550772393,24.562475204467773,5613400,0.0,0.0
2010-09-27 00:00:00-03:00,24.596304460664477,25.224500454275905,24.514154747044845,25.011878967285156,3149500,0.0,0.0
2010-09-28 00:00:00-03:00,25.079533120258453,25.306649019368436,24.765434193144355,25.205171585083008,2964800,0.0,0.0
2010-09-29 00:00:00-03:00,25.05536226922496,25.27281516158142,24.982879200684728,25.21965980529785,3565500,0.0,0.0
2010-09-30 00:00:00-03:00,25.321141505440544,25.461276188884383,25.0263722053769,25.272817611694336,3922700,0.0,0.0
2010-10-01 00:00:00-03:00,25.422620269156464,25.57725305063112,25.21483212341836,25.514432907104492,3683100,0.0,0.0
2010-10-04 00:00:00-03:00,25.330809088609513,25.53376579284668,25.24866121922027,25.53376579284668,2899400,0.0,0.0
2010-10-05 00:00:00-03:00,25.659392037112838,25.949329784652672,25.446772496944313,25.857515335083008,2913800,0.0,0.0
2010-10-06 00:00:00-03:00,25.88168192378884,26.142623537775087,25.756041662084545,25.93483543395996,3956000,0.0,0.0
2010-10-07 00:00:00-03:00,26.0701467352137,26.07497820334698,25.669066675527105,25.843029022216797,4463500,0.0,0.0
2010-10-08 00:00:00-03:00,25.804370190424862,26.04115082540478,25.673898438278158,25.756046295166016,3227200,0.0,0.0
2010-10-11 00:00:00-03:00,25.799538812754967,25.99766218974424,25.673900362402268,25.901016235351562,1391000,0.0,0.0
2010-10-13 00:00:00-03:00,25.97832561602281,26.055641989987816,25.872016753925777,25.876848220825195,4187100,0.0,0.0
2010-10-14 00:00:00-03:00,25.89618290880354,26.35041646547399,25.85269232461619,25.973499298095703,3305000,0.0,0.0
2010-10-15 00:00:00-03:00,26.19866111013299,26.27178613953019,25.74040274325676,26.00853157043457,2104200,0.471881,0.0
2010-10-18 00:00:00-02:00,25.969533878172438,26.66666999703739,25.959783501581313,26.569168090820312,2388100,0.0,0.0
2010-10-19 00:00:00-02:00,26.086531903052876,26.422913350736177,25.789153817279466,25.935405731201172,3251900,0.0,0.0
2010-10-20 00:00:00-02:00,26.032915739496286,26.808053170495178,26.032915739496286,26.70567512512207,3324800,0.0,0.0
2010-10-21 00:00:00-02:00,26.827552916110594,26.944555603223968,25.998791166194806,26.276670455932617,4171500,0.0,0.0
2010-10-22 00:00:00-02:00,26.325425207929282,26.44730217648451,25.784291169992876,26.301050186157227,3998100,0.0,0.0
2010-10-25 00:00:00-02:00,26.461923519912492,26.730054305075384,26.349796945978337,26.52042579650879,3288300,0.0,0.0
2010-10-26 00:00:00-02:00,26.486301520578927,27.02743365431229,26.174294944596305,26.910432815551758,3250000,0.0,0.0
2010-10-27 00:00:00-02:00,26.574047004006523,26.95430431888997,26.335169244611503,26.64229965209961,4663000,0.0,0.0
2010-10-28 00:00:00-02:00,27.10542651717386,27.120053012302478,26.125536889491237,26.13041114807129,4596900,0.0,0.0
2010-10-29 00:00:00-02:00,26.154788020054237,26.383915367201265,25.969534579210364,26.13041114807129,4195300,0.0,0.0
2010-11-01 00:00:00-02:00,26.325417766785694,26.715423583984375,26.13041392833914,26.715423583984375,3000400,0.0,0.0
2010-11-03 00:00:00-02:00,26.793423361958784,26.80804985788733,26.232790609880038,26.42291831970215,3953000,0.0,0.0
2010-11-04 00:00:00-02:00,26.710547718824962,27.24193119396147,26.55941966013124,27.100553512573242,3321500,0.0,0.0
2010-11-05 00:00:00-02:00,27.056682411252986,27.422313254648294,26.861678550897633,27.154184341430664,3217700,0.0,0.0
2010-11-08 00:00:00-02:00,26.968934228773918,27.558818283474533,26.968934228773918,27.34918975830078,2237100,0.0,0.0
2010-11-09 00:00:00-02:00,27.495439990219253,27.880569729415342,27.251686096191406,27.251686096191406,3076000,0.0,0.0
2010-11-10 00:00:00-02:00,27.09080389781161,27.383307786432553,26.778799254030773,27.202930450439453,2514100,0.0,0.0
2010-11-11 00:00:00-02:00,27.198063603594537,27.485693311658405,27.012810098478436,27.3199405670166,2346300,0.0,0.0
2010-11-12 00:00:00-02:00,26.81293487548828,27.54419673572887,26.578931303374702,26.81293487548828,2691600,0.0,0.0
2010-11-16 00:00:00-02:00,26.661806951268403,26.691058095383713,25.97442087196687,26.271800994873047,3579800,0.0,0.0
2010-11-17 00:00:00-02:00,26.374173483358778,26.535051963720026,26.11579492244568,26.232797622680664,1925300,0.0,0.0
2010-11-18 00:00:00-02:00,26.59354630199256,26.968927477290208,26.47654548821073,26.929927825927734,2726200,0.0,0.0
2010-11-19 00:00:00-02:00,26.647178840415123,27.13956094757842,26.525301878675265,27.032310485839844,3164900,0.0,0.0
2010-11-22 00:00:00-02:00,26.783681517108125,27.139562036504195,26.739805734733547,26.959184646606445,2885200,0.0,0.0
2010-11-23 00:00:00-02:00,26.652049815287846,26.730052846493177,26.18891890552124,26.276670455932617,3505800,0.0,0.0
2010-11-24 00:00:00-02:00,26.53991541683369,27.05179992976602,26.45216389231352,26.944547653198242,2129400,0.0,0.0
2010-11-25 00:00:00-02:00,26.910433055310467,27.081060054895946,26.773929595947266,26.773929595947266,858400,0.0,0.0
2010-11-26 00:00:00-02:00,26.569177073394453,26.681303652559162,26.349798175161407,26.369298934936523,2189100,0.0,0.0
2010-11-29 00:00:00-02:00,26.296166193013295,26.56917119033053,26.0670388253219,26.427793502807617,3583700,0.0,0.0
2010-11-30 00:00:00-02:00,26.37417276629802,26.617926680440128,26.096293452951603,26.110919952392578,4513700,0.0,0.0
2010-12-01 00:00:00-02:00,26.583803366222803,27.05668659184939,26.50580218196743,26.959184646606445,2625600,0.0,0.0
2010-12-02 00:00:00-02:00,27.032307219627416,27.495439990219253,26.91530453222841,27.251686096191406,2661800,0.0,0.0
2010-12-03 00:00:00-02:00,27.227304780693707,27.63681133029437,27.154179740222286,27.59293556213379,2356900,0.0,0.0
2010-12-06 00:00:00-02:00,27.58806394168167,27.807442803464753,27.56856318514662,27.714815139770508,1424100,0.0,0.0
2010-12-07 00:00:00-02:00,27.98294507942909,28.095071636704375,27.651439666748047,27.651439666748047,1996600,0.0,0.0
2010-12-08 00:00:00-02:00,27.514937328953554,27.61731537201085,27.037179946899414,27.037179946899414,3029100,0.0,0.0
2010-12-09 00:00:00-02:00,27.090802729684675,27.490558894753605,27.090802729684675,27.334556579589844,2351500,0.0,0.0
2010-12-10 00:00:00-02:00,27.534435988842993,27.695314430185427,27.34430827430694,27.675813674926758,2136900,0.0,0.0
2010-12-13 00:00:00-02:00,27.826949877517297,28.48508475258758,27.783074095199616,28.36808204650879,2827700,0.0,0.0
2010-12-14 00:00:00-02:00,28.255947369038296,28.49482697318252,28.065819653339013,28.11944580078125,1950700,0.0,0.0
2010-12-15 00:00:00-02:00,27.973198459381035,28.056073893837606,27.69044303894043,27.69044303894043,2473800,0.0,0.0
2010-12-16 00:00:00-02:00,27.78794981834647,27.982953718844453,27.583197396549107,27.666072845458984,2226400,0.0,0.0
2010-12-17 00:00:00-02:00,27.729440677367762,27.83669111520986,27.500311445246783,27.73919105529785,2921400,0.0,0.0
2010-12-20 00:00:00-02:00,27.924444924809237,27.934195303531215,27.544189453125,27.544189453125,2207500,0.0,0.0
2010-12-21 00:00:00-02:00,27.714816737294633,28.056072557550543,27.69044172006806,27.880569458007812,2562800,0.0,0.0
2010-12-22 00:00:00-02:00,27.865939233463056,27.900064622678237,27.636810026137493,27.802562713623047,1659300,0.0,0.0
2010-12-23 00:00:00-02:00,27.822067441018792,27.909818985732024,27.709940880483995,27.714815139770508,1456800,0.0,0.0
2010-12-27 00:00:00-02:00,27.666064641402915,27.666064641402915,26.925052642822266,26.925052642822266,3026600,0.0,0.0
2010-12-28 00:00:00-02:00,27.017677943575535,27.056679455263478,26.588672473174775,26.686174392700195,2335900,0.0,0.0
2010-12-29 00:00:00-02:00,26.812930931209007,27.007934809132085,26.70567861238183,26.871431350708008,2680300,0.0,0.0
